5.600000000000000000e+01,4.609192509080000111e-01,2.371789175969999941e-01,3.852042438050000128e-01,1.505126052259999903e-01,3.079556003059999991e-01,5.749833971910000008e-01,4.530667088940000253e-01,5.798335818249999996e-01,2.905025553899999724e-01,9.373790388479999458e-02
7.900000000000000000e+01,5.020298495660000526e-01,3.165206559259999830e-01,4.051907428829999991e-01,3.231196614040000026e-01,6.099793554610000168e-01,6.754570021360000176e-01,4.481049806590000073e-01,5.714450726590000196e-01,4.003515099239999819e-01,3.384538085089999759e-01
8.900000000000000000e+01,5.200571525420000230e-01,3.181866095879999912e-01,5.208873026310000265e-01,4.030452060699999950e-01,4.240204805050000192e-01,8.180690400140000484e-01,5.204607284740000450e-01,6.336121210770000456e-01,4.068489138790000181e-01,4.232759945730000251e-01
3.100000000000000000e+01,3.981914856079999954e-01,2.376788362889999950e-01,3.732504351509999818e-01,2.107204875810000100e-01,7.609321201569999582e-01,4.865049445779999759e-01,3.743229054810000012e-01,3.968897816110000254e-01,2.853636736010000119e-01,1.562297841999999992e-01
4.000000000000000000e+01,4.356570088580000166e-01,2.355291794459999921e-01,3.421793923859999809e-01,2.776490427650000203e-01,5.790188401539999585e-01,5.770442686879999616e-01,4.020316228260000235e-01,4.965691144530000045e-01,3.730107403869999949e-01,2.086711630799999995e-01
6.900000000000000000e+01,4.555073559889999957e-01,2.538200470609999759e-01,4.019281358219999878e-01,2.896236908889999739e-01,3.418235503150000021e-01,6.490070375590000218e-01,4.197476327419999986e-01,5.696684598569999869e-01,4.049155167510000153e-01,1.946445182719999945e-01
6.300000000000000000e+01,4.573111140439999889e-01,2.877216034699999758e-01,3.555059501789999965e-01,3.345691032070000070e-01,4.688068754210000244e-01,6.547022406100000413e-01,4.095802168209999872e-01,5.937058619620000366e-01,4.329272467160000248e-01,2.082442231620000028e-01
7.800000000000000000e+01,5.159616828549999923e-01,2.375651329050000038e-01,4.247929045639999845e-01,3.389521832399999823e-01,4.618503856589999956e-01,6.994778895440000310e-01,4.541904943810000095e-01,6.932915498620000339e-01,4.793564114070000270e-01,2.743781372999999912e-01
8.300000000000000000e+01,4.704194814329999974e-01,3.666671235899999770e-01,5.052753484990000210e-01,3.453154889919999859e-01,5.021420412899999519e-01,8.044228747570000282e-01,4.666764994739999728e-01,6.499961281049999595e-01,4.449692479030000203e-01,3.387431846610000075e-01
7.500000000000000000e+01,4.191431701769999796e-01,2.759686648110000196e-01,5.415334675659999597e-01,2.848594423859999725e-01,2.792459805729999855e-01,7.284258203469999859e-01,4.295334618450000197e-01,5.360666546179999603e-01,3.562101753049999875e-01,2.882162822959999926e-01
9.300000000000000000e+01,5.729732346250000496e-01,4.069394233620000079e-01,5.076838124779999850e-01,4.521658587310000144e-01,4.215761226190000155e-01,8.475393785860000362e-01,5.233866735419999694e-01,7.229563358749999669e-01,5.126844836839999919e-01,4.758366905559999749e-01
4.600000000000000000e+01,4.336502418959999883e-01,3.018579993959999985e-01,3.799076266420000070e-01,2.530046640270000036e-01,5.520764976509999755e-01,5.904519887800000477e-01,4.456644372770000029e-01,5.414966162509999847e-01,3.612117024400000043e-01,2.489466829629999878e-01
4.600000000000000000e+01,4.190315624839999753e-01,2.992126650920000075e-01,4.222928503189999905e-01,2.341278420319999887e-01,6.758722519550000030e-01,5.760029979670000522e-01,4.135728027130000095e-01,5.233577448320000380e-01,3.741936836049999937e-01,2.297814382629999874e-01
6.600000000000000000e+01,4.721787747119999823e-01,3.119106090459999869e-01,3.837178575390000068e-01,3.081136278800000183e-01,5.582575062410000122e-01,6.712379825149999979e-01,4.342372493569999770e-01,6.007650618800000064e-01,4.345906258860000038e-01,3.253166947200000214e-01
5.000000000000000000e+01,4.184230108009999727e-01,3.010333717149999977e-01,4.099958615170000154e-01,2.810267949290000122e-01,6.616882890099999859e-01,6.100084889100000352e-01,4.116474874000000117e-01,5.366385285439999597e-01,3.716315975180000120e-01,2.362403695439999896e-01
3.400000000000000000e+01,4.058723934239999998e-01,2.435928946070000101e-01,3.670753332500000243e-01,1.807966596570000084e-01,8.253832122819999562e-01,5.233893452960000081e-01,3.831703283399999771e-01,5.075084529319999760e-01,3.304893556160000134e-01,1.746164310739999892e-01
6.100000000000000000e+01,5.116299594019999564e-01,3.020093455689999984e-01,3.950638642120000155e-01,3.016144065610000258e-01,4.321990274260000264e-01,6.465215896070000134e-01,4.156150666680000216e-01,6.761639533569999694e-01,4.514411039799999803e-01,2.516721949760000188e-01
5.500000000000000000e+01,4.507252543779999843e-01,2.710913481900000255e-01,3.771027046709999886e-01,3.165815890640000241e-01,5.984320135320000400e-01,6.103845796979999738e-01,4.254877134489999935e-01,5.701931261820000207e-01,3.741227416239999992e-01,2.379359702249999875e-01
8.200000000000000000e+01,5.393754582140000142e-01,3.400243417489999809e-01,4.561540897660000260e-01,3.353544809280000205e-01,5.865575298720000497e-01,7.133132156229999854e-01,4.857254885849999759e-01,6.437324964830000162e-01,4.708551746890000111e-01,3.378577312030000002e-01
7.000000000000000000e+01,5.510849841470000232e-01,3.079168161870000087e-01,5.945104987699999510e-01,3.766925574830000123e-01,3.137493261770000208e-01,7.850426309000000380e-01,4.273288337860000063e-01,7.201424157429999751e-01,5.218464646310000399e-01,3.627767871959999835e-01
7.600000000000000000e+01,4.841183001100000105e-01,3.053527256660000244e-01,4.745520194569999850e-01,2.887114565259999988e-01,5.712986648729999617e-01,7.020359916520000354e-01,4.636794234689999850e-01,6.178824017009999503e-01,4.184588702159999785e-01,2.870108829599999911e-01
5.100000000000000000e+01,4.500548713690000202e-01,2.718333120720000107e-01,4.237316332320000267e-01,2.573474458330000103e-01,7.129907863219999697e-01,5.956660968520000043e-01,4.399163159799999723e-01,5.316817808429999959e-01,3.519548057949999920e-01,2.409458978850000099e-01
7.200000000000000000e+01,5.288408045650000444e-01,2.518938791940000255e-01,3.897132238309999885e-01,3.047534057199999813e-01,3.387053976659999965e-01,7.431601034289999630e-01,4.261097079639999952e-01,6.303692990460000312e-01,4.114769977170000259e-01,2.730148051640000073e-01
6.600000000000000000e+01,4.569593307670000160e-01,2.982042139769999767e-01,4.020128295259999818e-01,3.044934833330000257e-01,4.975148991769999807e-01,7.389897033200000243e-01,4.398249542670000234e-01,5.937260449110000060e-01,3.943345419220000148e-01,3.018526800399999876e-01
5.000000000000000000e+01,4.168673658789999736e-01,2.711349197549999812e-01,3.662128968600000256e-01,2.796211135760000022e-01,5.786045884580000020e-01,6.157642471299999976e-01,4.068761508159999818e-01,5.512862091200000370e-01,3.870221893549999903e-01,2.365027351029999891e-01
6.400000000000000000e+01,4.806083820979999977e-01,3.253295013659999735e-01,3.544333114089999737e-01,2.737110335619999946e-01,3.830314777250000136e-01,6.752174493949999468e-01,4.578071948160000182e-01,5.929304766149999795e-01,4.127581602559999840e-01,2.912537279979999782e-01
7.000000000000000000e+01,5.042559258550000090e-01,2.884994231720000024e-01,4.279793434999999979e-01,2.538339019040000144e-01,4.705921772509999990e-01,6.699120843579999818e-01,4.626431288119999818e-01,6.352049443239999871e-01,3.946467673729999737e-01,2.369771441369999954e-01
7.900000000000000000e+01,5.479223266920000279e-01,3.210894542830000087e-01,4.858762603660000123e-01,4.009527691740000233e-01,4.322845646480000248e-01,7.574223706620000218e-01,4.641975707980000032e-01,7.159795544100000519e-01,5.277894088619999868e-01,3.017477261390000276e-01
5.700000000000000000e+01,4.346001514530000165e-01,2.436839507559999951e-01,3.900878935509999867e-01,2.551185188439999973e-01,6.339626194609999654e-01,6.239996980869999543e-01,3.989330697199999776e-01,4.681363601269999952e-01,3.288411776260000141e-01,2.071132080020000044e-01
5.100000000000000000e+01,4.231281628510000226e-01,2.483040005369999970e-01,3.718958792679999958e-01,1.814375398539999906e-01,5.992117238370000543e-01,5.497086358860000521e-01,4.148833979870000244e-01,4.974252315969999727e-01,2.981212260569999772e-01,1.566148352249999987e-01
5.700000000000000000e+01,4.757801822050000129e-01,2.514988953560000073e-01,4.556321208610000228e-01,3.097182864260000223e-01,5.962582091710000309e-01,6.688251492590000513e-01,4.218986226520000105e-01,5.743032254430000538e-01,3.824864989660000103e-01,2.439139947900000049e-01
6.700000000000000000e+01,6.158334481049999587e-01,2.937208823590000129e-01,4.993032188109999825e-01,2.748395006939999829e-01,4.439223458809999912e-01,7.260884115400000338e-01,5.417255125240000302e-01,7.292985041699999726e-01,4.454988875459999775e-01,3.661567943990000074e-01
7.600000000000000000e+01,5.222839826180000200e-01,3.117490433649999781e-01,4.625899223880000077e-01,3.536477993459999913e-01,5.073829365449999962e-01,7.063000859689999578e-01,4.547390956149999774e-01,6.732560018519999634e-01,4.711014415529999888e-01,3.086163618239999851e-01
7.300000000000000000e+01,4.514555972909999881e-01,3.432993777359999998e-01,4.437600519450000114e-01,3.063428295189999928e-01,5.444038532680000042e-01,6.973449561819999865e-01,4.611497023730000144e-01,5.601422796110000490e-01,3.751101969999999786e-01,2.903947639900000266e-01
7.900000000000000000e+01,5.081176271439999947e-01,3.144646966660000209e-01,4.248930204079999773e-01,3.658826188700000093e-01,2.582161981380000082e-01,7.578961589189999737e-01,4.586098658889999902e-01,6.695220424179999519e-01,4.529940812609999923e-01,3.175452805760000108e-01
5.900000000000000000e+01,4.327266122280000182e-01,2.428292539159999930e-01,3.872389632420000227e-01,2.070496951909999994e-01,5.353936131530000475e-01,6.242843255240000389e-01,4.278875504069999947e-01,4.658816877370000054e-01,3.451950046089999891e-01,2.182929524870000082e-01
6.100000000000000000e+01,4.741699519229999882e-01,2.897184998990000038e-01,3.865009912380000245e-01,2.834233403570000087e-01,3.942141212929999861e-01,6.553651896890000383e-01,4.666763917349999735e-01,5.694469037710000459e-01,3.853689996190000078e-01,2.415531797769999989e-01
4.900000000000000000e+01,4.534779847739999759e-01,2.477013463009999916e-01,4.428917532930000123e-01,2.702638948530000085e-01,6.246393592640000492e-01,7.176278077550000134e-01,4.244069852819999933e-01,6.003492214119999781e-01,4.115500095349999832e-01,1.400559125889999923e-01
9.100000000000000000e+01,5.708663038950000379e-01,3.433740633790000052e-01,4.636225582049999794e-01,3.442290782920000014e-01,1.470767288269999862e-01,6.999066031059999471e-01,4.743164551819999963e-01,7.198144285899999995e-01,4.777509256410000238e-01,3.534932725639999829e-01
3.300000000000000000e+01,3.601464714889999752e-01,2.433178566620000094e-01,3.468732527039999902e-01,1.704761161520000068e-01,8.272301636640000400e-01,4.836593624739999875e-01,3.514273009950000248e-01,4.252715269249999763e-01,2.681320098950000230e-01,1.405605144990000055e-01
5.000000000000000000e+01,4.197193815699999941e-01,2.824173544570000027e-01,3.909373945490000057e-01,2.782154322229999921e-01,6.190236860240000416e-01,5.911714620079999705e-01,3.985263117939999988e-01,5.141438762319999745e-01,3.814714841019999914e-01,2.156446731589999888e-01
4.300000000000000000e+01,4.015126073849999977e-01,2.735652312329999725e-01,3.574058371980000093e-01,2.498050769969999974e-01,5.182863647580000510e-01,5.773543659240000236e-01,4.073605228769999753e-01,4.675859446990000001e-01,3.282293789069999912e-01,1.973452427709999901e-01
7.600000000000000000e+01,5.077669745470000384e-01,3.382480738309999735e-01,4.630590242340000273e-01,3.742373714600000234e-01,4.924239362980000201e-01,6.920864382479999799e-01,4.419991284220000094e-01,6.235136152750000438e-01,4.346565844729999850e-01,2.821322264430000115e-01
6.100000000000000000e+01,4.355359788320000147e-01,2.798955834329999726e-01,4.216836296759999825e-01,2.537834068739999727e-01,6.095330642430000223e-01,6.250427412169999863e-01,4.517013425790000203e-01,5.760166529419999959e-01,3.648836551160000163e-01,2.262202592939999979e-01
6.300000000000000000e+01,4.488818835519999828e-01,2.769849273319999750e-01,4.110945189099999841e-01,3.191834888799999770e-01,6.773262728029999513e-01,6.542284523529999785e-01,4.265668397449999816e-01,5.861975771959999637e-01,4.255429946279999931e-01,2.868835198849999935e-01
7.400000000000000000e+01,6.082156814760000252e-01,2.625753982030000211e-01,5.343968240349999954e-01,4.201567342879999889e-01,4.300703641909999764e-01,7.415495778359999512e-01,5.612305819259999495e-01,7.353423184740000007e-01,5.350215808160000419e-01,5.101228098059999994e-01
6.700000000000000000e+01,4.437299333529999834e-01,2.480911834310000064e-01,3.934345612219999899e-01,2.526857750559999838e-01,4.026734407259999760e-01,6.055237284579999546e-01,4.212229815479999750e-01,5.037897779650000185e-01,3.446284471109999914e-01,2.089982332679999888e-01
8.000000000000000000e+01,5.353953651530000135e-01,3.036433319849999868e-01,4.294496037880000117e-01,3.633993800529999874e-01,2.323901271899999899e-01,7.191878355330000305e-01,4.205626800860000070e-01,6.682773892740000443e-01,4.549777510660000246e-01,3.351575563799999991e-01
3.000000000000000000e+01,3.518390730429999946e-01,2.388972192430000030e-01,2.266081169970000087e-01,1.825777468039999907e-01,5.303203547529999895e-01,5.478401709410000153e-01,3.751638292969999844e-01,4.412444659199999952e-01,2.712686342799999761e-01,1.605477076010000115e-01
6.100000000000000000e+01,4.427944828670000166e-01,2.625341496790000173e-01,4.634336939550000034e-01,2.911161475199999793e-01,5.102596989669999639e-01,5.928251397149999491e-01,4.139284573920000154e-01,5.417601036960000283e-01,3.765555374489999996e-01,2.247101989430000113e-01
6.200000000000000000e+01,4.883355536089999949e-01,2.482861862309999890e-01,3.955140421530000117e-01,2.807138425049999775e-01,5.369034546430000443e-01,6.114451954709999582e-01,4.375695337869999757e-01,6.048051388620000468e-01,4.097436273680000185e-01,2.243179090269999953e-01
5.500000000000000000e+01,4.089821156219999865e-01,2.770146264080000087e-01,3.675734711870000115e-01,2.648525152810000116e-01,6.259394549310000055e-01,6.088148274560000184e-01,4.171378744270000105e-01,5.236344272099999753e-01,3.642828550400000198e-01,2.168155427219999876e-01
6.900000000000000000e+01,4.720611367259999747e-01,2.773905557429999780e-01,4.037204825960000187e-01,3.189908931989999807e-01,4.196967090539999723e-01,6.825620535890000173e-01,4.542006097699999856e-01,5.834223363070000223e-01,4.145776521519999869e-01,3.056706252990000205e-01
2.500000000000000000e+01,3.791316789770000084e-01,1.372188249440000063e-01,2.598176098319999738e-01,1.257168843479999909e-01,7.803151486029999973e-01,4.357346770509999967e-01,3.294328422939999945e-01,4.063818403810000035e-01,2.922336501100000206e-01,9.239405527169999854e-02
8.500000000000000000e+01,5.266139744900000252e-01,3.589592292150000086e-01,4.688856362130000011e-01,3.883159266110000063e-01,5.690286437749999537e-01,7.454839700209999753e-01,4.712685867570000076e-01,7.291594186490000240e-01,4.837140328310000070e-01,2.729098512620000139e-01
6.500000000000000000e+01,4.861106079999999996e-01,2.998879819449999928e-01,3.859632509229999897e-01,2.461130419460000052e-01,3.641182781030000148e-01,6.601985388769999741e-01,4.331705007960000020e-01,6.198418913440000289e-01,4.023553426879999950e-01,2.628672423510000078e-01
6.600000000000000000e+01,4.785006975810000007e-01,2.863253382500000055e-01,4.212460052049999959e-01,2.576578632500000077e-01,5.224465662559999446e-01,6.394941692710000014e-01,4.284260362519999865e-01,5.350675701749999513e-01,3.893323066370000252e-01,2.264658209959999891e-01
6.200000000000000000e+01,5.445304235590000541e-01,2.536545242989999838e-01,4.149817687549999801e-01,2.619343426649999862e-01,4.507758774630000187e-01,6.758803984740000548e-01,4.480744190170000141e-01,7.164908747610000406e-01,4.795367196829999901e-01,2.797255080480000045e-01
4.900000000000000000e+01,4.554405899660000090e-01,2.831962451319999796e-01,4.017181657119999749e-01,2.734006161449999972e-01,5.055802421230000121e-01,5.911173750989999753e-01,4.266074090379999850e-01,5.609193516120000167e-01,3.794300879790000192e-01,2.214027422279999935e-01
7.300000000000000000e+01,5.046065784519999653e-01,2.891591172130000276e-01,4.341434641060000210e-01,3.626813290379999888e-01,3.818947142210000201e-01,7.162964864769999496e-01,4.405869483070000148e-01,6.497724290080000298e-01,4.708672724640000085e-01,2.871423263119999847e-01
6.600000000000000000e+01,4.946567226920000060e-01,3.103115296210000040e-01,3.952108527609999866e-01,3.167114711810000149e-01,4.610240046349999843e-01,7.091410431050000351e-01,4.666459378310000017e-01,6.368986823179999535e-01,4.450714998170000047e-01,3.234581589039999816e-01
8.900000000000000000e+01,4.964084781049999950e-01,3.163590902449999742e-01,4.439545999150000255e-01,3.808718207169999870e-01,2.989088420750000141e-01,7.687950612470000333e-01,4.795587285380000231e-01,6.162492125549999811e-01,4.170915861300000249e-01,3.061882381520000251e-01
4.200000000000000000e+01,3.954669973150000128e-01,2.341418362619999971e-01,3.578033441449999796e-01,1.511842621030000111e-01,6.338940433759999715e-01,5.342679363419999827e-01,3.666603518259999861e-01,4.741625639789999735e-01,3.316166437629999852e-01,1.591992455769999926e-01
8.400000000000000000e+01,4.576583746019999843e-01,3.277476490180000201e-01,4.955243255810000136e-01,3.720196655890000148e-01,5.550773731570000091e-01,7.330231616110000070e-01,4.766835758899999886e-01,5.727300917019999549e-01,3.826384640389999814e-01,3.400932720729999970e-01
6.100000000000000000e+01,4.610714994180000192e-01,2.142884157609999951e-01,4.027902697399999843e-01,2.805291862689999749e-01,4.577416515819999754e-01,6.622191120249999452e-01,4.144222325220000003e-01,5.715376635329999511e-01,3.929063940429999846e-01,2.082506949540000041e-01
2.500000000000000000e+01,3.683996790360000162e-01,1.723494130680000014e-01,2.968261404520000091e-01,1.407845163750000017e-01,9.476553432240000241e-01,4.930128705710000170e-01,3.469194852019999997e-01,4.486430863459999752e-01,3.205732450029999958e-01,7.329464325140000458e-02
4.700000000000000000e+01,4.324947282959999972e-01,2.429317567660000121e-01,3.698535594299999785e-01,2.869649370799999821e-01,6.852904921950000450e-01,5.633530287350000387e-01,3.739610595360000067e-01,5.366603934220000038e-01,3.804649836549999775e-01,1.610879571019999956e-01
2.600000000000000000e+01,3.555182758800000120e-01,2.537998773039999989e-01,3.332578331869999744e-01,2.714548661130000151e-01,8.264339010550000308e-01,4.973787448559999769e-01,4.016354574670000233e-01,4.446821243119999933e-01,3.239982093209999858e-01,1.844438572490000039e-01
5.100000000000000000e+01,4.166903962579999732e-01,2.860190192479999949e-01,3.768899045029999728e-01,2.743620764990000183e-01,5.115559645549999646e-01,6.101883572170000436e-01,4.252106816299999759e-01,5.708661622949999792e-01,4.151730225249999906e-01,2.229627171659999962e-01
5.900000000000000000e+01,4.567585038920000118e-01,3.156785201849999778e-01,3.549089288100000239e-01,2.428323900229999999e-01,5.772431141560000478e-01,6.142435574100000295e-01,4.036973135670000046e-01,5.004667387850000315e-01,3.355955085649999781e-01,2.323135268990000057e-01
3.600000000000000000e+01,3.787604568199999799e-01,2.038863451260000126e-01,3.481118039280000076e-01,1.971915138660000066e-01,8.237536717369999817e-01,5.508904479180000147e-01,3.872597433500000186e-01,4.562633845349999828e-01,2.774178428329999724e-01,1.124929546600000052e-01
4.400000000000000000e+01,4.726512111210000033e-01,2.520949791909999904e-01,3.726023738959999831e-01,3.161355208170000264e-01,8.179583498910000250e-01,5.847203474209999863e-01,4.132273711600000232e-01,5.403943528550000375e-01,3.828510330489999780e-01,1.983901167769999974e-01
3.800000000000000000e+01,4.152867453940000120e-01,2.366123162040000005e-01,3.750508408289999762e-01,1.862291718240000060e-01,8.620821828419999999e-01,5.696528173910000437e-01,3.907342896520000219e-01,4.516623731550000187e-01,2.875784261289999755e-01,1.611338116899999895e-01
4.600000000000000000e+01,4.176266907349999724e-01,2.406178261720000044e-01,3.873447628050000202e-01,2.108231615080000121e-01,6.658995851240000485e-01,6.044302934090000079e-01,4.332415239929999773e-01,4.822968125159999842e-01,3.258387425129999904e-01,2.189786988319999961e-01
4.800000000000000000e+01,4.540382349550000085e-01,2.368537468859999995e-01,3.621145205869999995e-01,2.620255606760000244e-01,5.083608430139999745e-01,5.714514477450000074e-01,3.892924355219999910e-01,5.932116773810000021e-01,4.344177893239999921e-01,2.099290141529999987e-01
5.800000000000000000e+01,4.412731038130000005e-01,2.897441256120000252e-01,3.643874078750000134e-01,3.037698217590000249e-01,2.530869441649999940e-01,6.217730705189999929e-01,4.044699822089999897e-01,5.661418462370000348e-01,3.732247465169999945e-01,1.949889107470000049e-01
5.100000000000000000e+01,3.930964482650000091e-01,2.736083410760000167e-01,3.493323914550000020e-01,2.021100549650000078e-01,5.982886114150000045e-01,5.944908347990000008e-01,3.831632779859999727e-01,4.623163866030000069e-01,3.283801767569999863e-01,1.833455177499999922e-01
5.000000000000000000e+01,4.356551243910000148e-01,2.586684853830000241e-01,3.588954626629999867e-01,1.941024352110000128e-01,4.698948301029999830e-01,5.784674058680000508e-01,4.238745182620000107e-01,5.667137154360000206e-01,3.942766485179999836e-01,2.581811686359999913e-01
5.800000000000000000e+01,5.137165131880000457e-01,2.353562994189999924e-01,4.075884464930000228e-01,3.083951571360000199e-01,4.702650679839999737e-01,6.538307458950000095e-01,4.116051339640000029e-01,5.928369157199999684e-01,3.942375211629999820e-01,2.171245161210000052e-01
6.500000000000000000e+01,4.733273286219999987e-01,2.797480919540000222e-01,3.787936659219999780e-01,3.089730215759999843e-01,4.354299994959999753e-01,6.964266330789999904e-01,4.367666960400000131e-01,6.676439455060000361e-01,4.310798153839999758e-01,2.321443770209999924e-01
7.600000000000000000e+01,5.129181709590000526e-01,3.281967174470000193e-01,4.895632785230000228e-01,3.149575044949999847e-01,4.257883897429999842e-01,7.295157105799999764e-01,4.844656857310000175e-01,6.211672762859999919e-01,4.396588197590000080e-01,3.615846325859999877e-01
8.400000000000000000e+01,5.691115333359999529e-01,3.745778321700000135e-01,5.246086400220000279e-01,3.471311718249999734e-01,4.152333859999999821e-01,6.979628305659999477e-01,5.003754447049999499e-01,6.797231496210000001e-01,4.598158084419999847e-01,4.125761689049999847e-01
5.000000000000000000e+01,4.384648678890000206e-01,2.748877195480000091e-01,3.389586342149999987e-01,2.930907626800000054e-01,4.850804818680000130e-01,6.144753134289999696e-01,3.932538953590000164e-01,5.498200747120000065e-01,4.092833543739999858e-01,1.978949130969999970e-01
5.900000000000000000e+01,4.557214072770000013e-01,3.354227809129999849e-01,3.889051131310000131e-01,2.986379397289999904e-01,6.985004068540000555e-01,6.503478589710000035e-01,4.442536745289999978e-01,5.925378738300000059e-01,3.913548658750000131e-01,3.181070647059999756e-01
4.700000000000000000e+01,4.104850708989999930e-01,2.705729868219999834e-01,3.860375731119999876e-01,2.933001900380000082e-01,7.084089471219999767e-01,5.865686533470000352e-01,3.775371906769999786e-01,5.408838036030000351e-01,3.616470509140000122e-01,1.905922131839999922e-01
7.700000000000000000e+01,4.868107825149999845e-01,3.769981713169999749e-01,4.669119548449999768e-01,3.511645605290000249e-01,2.928694761180000161e-01,7.656659318590000041e-01,4.748040408670000101e-01,5.861353416929999671e-01,4.240155652240000239e-01,3.492280183529999915e-01
3.600000000000000000e+01,3.766531491969999923e-01,2.242174978110000050e-01,3.715668962199999981e-01,2.816992631449999895e-01,7.956488833949999506e-01,5.471001418590000220e-01,3.921769236700000105e-01,4.194258624000000157e-01,3.179121284770000111e-01,1.895641117880000059e-01
5.500000000000000000e+01,4.561418951599999771e-01,3.064458653250000109e-01,4.543891656649999833e-01,2.702666530189999916e-01,7.452241108270000192e-01,7.544806296870000262e-01,4.392661299069999803e-01,6.233723346309999469e-01,3.913321068080000131e-01,2.423968589230000026e-01
7.300000000000000000e+01,4.807237587240000276e-01,3.213691456250000189e-01,3.764439370689999786e-01,3.649439193799999814e-01,4.242785482540000208e-01,7.390383228310000163e-01,4.437160630570000097e-01,6.436719476359999970e-01,4.715818775050000244e-01,2.478807571939999899e-01
5.600000000000000000e+01,3.976563573890000147e-01,2.628464565440000178e-01,3.743872760659999743e-01,3.040130089509999745e-01,5.788196916340000442e-01,6.681220302039999615e-01,4.056515515929999816e-01,5.437375118349999648e-01,3.828461064109999756e-01,2.323981018390000042e-01
3.700000000000000000e+01,3.626462054310000127e-01,2.141590862309999954e-01,2.943739787469999980e-01,2.077015965769999917e-01,6.056459729750000021e-01,4.752877618599999909e-01,3.540129599230000257e-01,3.987574504110000251e-01,2.819445050089999794e-01,1.202477355120000063e-01
3.400000000000000000e+01,3.967900211559999835e-01,2.154777181030000099e-01,3.228146234879999965e-01,2.133578136950000093e-01,8.230493127700000411e-01,4.954094884970000057e-01,3.500354593969999817e-01,4.378702738179999776e-01,3.041785199759999836e-01,1.388904812089999941e-01
7.700000000000000000e+01,5.046058246660000135e-01,3.386202651240000083e-01,4.666774039220000225e-01,3.217508860809999982e-01,5.535187228460000108e-01,7.647183553440000114e-01,4.824033195440000088e-01,6.687264741220000364e-01,4.266357837070000047e-01,3.287841243749999864e-01
4.000000000000000000e+01,4.550910680490000138e-01,2.486644747210000062e-01,3.738437669799999918e-01,1.820546008089999890e-01,7.054903876970000098e-01,5.585665266499999504e-01,4.056077539679999733e-01,5.552275891900000371e-01,3.625298664559999939e-01,1.353751568279999984e-01
6.500000000000000000e+01,5.052180495350000466e-01,3.714178739089999959e-01,4.663595952340000017e-01,3.230298351040000182e-01,5.044792911719999662e-01,6.875313703750000061e-01,4.630090472510000055e-01,6.801991002849999690e-01,4.558056842359999861e-01,3.845787668239999957e-01
4.000000000000000000e+01,4.100297336629999956e-01,2.587656391759999841e-01,3.088746588810000193e-01,2.268460711349999936e-01,7.521367319139999896e-01,5.659080093839999881e-01,3.793611934450000223e-01,5.302470226590000335e-01,3.604711026319999956e-01,2.024848159000000036e-01
5.100000000000000000e+01,4.484158543289999965e-01,3.040433404849999799e-01,4.251389387689999966e-01,3.134596863190000082e-01,5.747333597970000207e-01,6.127224741169999822e-01,4.289644143579999791e-01,5.377822622160000066e-01,3.953075116020000057e-01,2.792781990950000126e-01
6.800000000000000000e+01,5.223177831280000349e-01,2.882965993889999856e-01,3.997501742599999797e-01,3.452061203969999936e-01,2.968775913789999943e-01,6.697571991420000481e-01,4.374963348429999899e-01,6.834870262059999924e-01,4.744066350700000267e-01,2.341587265539999962e-01
7.100000000000000000e+01,5.376214414409999920e-01,3.274779605759999823e-01,4.259685010379999914e-01,3.916312643000000038e-01,4.573452656009999728e-01,7.164856472980000168e-01,4.297366315260000014e-01,7.339143321309999912e-01,4.814302353500000131e-01,3.109262868689999793e-01
8.400000000000000000e+01,3.277077378430000021e-01,5.790315586159999750e-01,4.230480904000000208e-01,6.086866153779999511e-01,3.309190209710000108e-01,7.737689517460000221e-01,4.925526578319999738e-01,4.066092912479999932e-01,2.811645482490000014e-01,3.923645919040000263e-01
3.300000000000000000e+01,3.980968205200000054e-01,2.417794963290000043e-01,3.363988621289999981e-01,1.612650399530000112e-01,6.852180132799999823e-01,5.049168319729999688e-01,3.725230659029999947e-01,4.350034250650000045e-01,2.985212218419999730e-01,1.584035081590000060e-01
5.300000000000000000e+01,4.238302218319999759e-01,2.207218333119999876e-01,3.603685648100000138e-01,2.183289835489999886e-01,6.135151739390000136e-01,5.561525106679999775e-01,4.040534197210000067e-01,5.493709898630000366e-01,3.402008345079999829e-01,2.284293107139999945e-01
4.900000000000000000e+01,4.362406760659999772e-01,2.843384447210000054e-01,4.202476886229999931e-01,3.093758025850000259e-01,5.658695461489999801e-01,6.607642489330000091e-01,4.266074090379999850e-01,5.430871752920000128e-01,3.953896005559999760e-01,2.561341302929999730e-01
5.400000000000000000e+01,4.115374055839999823e-01,2.478214949889999963e-01,3.717271249540000100e-01,2.822527712730000249e-01,4.622374872819999814e-01,6.685826413840000315e-01,4.102608567989999844e-01,5.589194960700000214e-01,3.836315966769999752e-01,2.353550055739999924e-01
4.500000000000000000e+01,4.200854047420000126e-01,2.593203680180000137e-01,3.386926059170000114e-01,2.609339270270000233e-01,6.188571927479999957e-01,5.957597910580000322e-01,3.897082181220000163e-01,5.555740726369999827e-01,3.843582994929999885e-01,1.707005820610000002e-01
5.300000000000000000e+01,4.103731514789999979e-01,2.839143402029999930e-01,3.853665772420000191e-01,2.916764931290000140e-01,7.319678849830000278e-01,6.189201057869999634e-01,4.237090505889999914e-01,5.896239421319999785e-01,4.232844750829999891e-01,2.282848278329999980e-01
