-1.269855499267578125e+01
3.314369201660156250e+00
5.076248168945312500e+00
-4.884510040283203125e+00
5.411079406738281250e+00
2.288185119628906250e+00
3.364601135253906250e+00
-1.400047302246093750e+00
6.862625122070312500e+00
2.382888793945312500e+00
1.970760345458984375e+00
8.053199768066406250e+00
-4.260757446289062500e+00
4.170269012451171875e+00
-3.601837158203125000e-01
-1.433326721191406250e+00
8.340000152587890625e+00
-6.144096374511718750e+00
2.885185241699218750e+00
8.980026245117187500e-01
-2.330757141113281250e+00
-2.462865829467773438e+00
-1.094186782836914062e+01
4.765037536621093750e+00
7.902374267578125000e-01
7.045043945312500000e+00
-9.266662597656250000e-01
5.922477722167968750e+00
6.238494873046875000e+00
-4.776908874511718750e+00
2.129776000976562500e+00
-4.571533203125000000e-01
-4.088821411132812500e+00
4.488182067871093750e+00
-2.706283569335937500e+00
3.013610839843750000e-02
-2.454353332519531250e+00
-2.070007324218750000e-01
-2.400512695312500000e+00
-1.450338745117187500e+01
-3.006591796875000000e-01
-2.752655029296875000e+00
-6.063709259033203125e+00
-6.281227111816406250e+00
-8.909072875976562500e-01
-5.535354614257812500e-01
-2.764919281005859375e+00
1.157524108886718750e+00
9.015754699707031250e+00
1.127067565917968750e+00
-4.072723388671875000e-01
2.589653015136718750e+00
1.645149230957031250e+00
-7.309898376464843750e+00
5.337947845458984375e+00
3.130531311035156250e-01
4.417060852050781250e+00
3.443687438964843750e+00
4.149299621582031250e+00
-2.944313049316406250e+00
9.698333740234375000e-01
-8.920944213867187500e+00
5.070869445800781250e+00
-3.082550048828125000e+00
-8.615020751953125000e+00
-3.133834838867187500e+00
5.546653747558593750e+00
-2.972991943359375000e+00
3.610286712646484375e+00
-7.245330810546875000e-01
2.145973205566406250e+00
3.014106750488281250e+00
4.570350646972656250e-01
-5.190116882324218750e+00
-1.364669799804687500e+00
-1.174777984619140625e+00
1.145145416259765625e+01
1.203933715820312500e+00
5.914123535156250000e+00
1.558826446533203125e+01
5.441421508789062500e+00
3.504432678222656250e+00
4.262950897216796875e+00
-1.917724609375000000e-01
-1.568058776855468750e+01
-1.161384582519531250e+00
3.675598144531250000e+00
9.266700744628906250e-01
-2.180858612060546875e+00
2.494476318359375000e+00
1.167467880249023438e+01
-7.840164184570312500e+00
2.029388427734375000e+00
-1.289740753173828125e+01
3.116127014160156250e+00
-5.146492004394531250e+00
2.566726684570312500e+00
-1.221046447753906250e+00
5.813827514648437500e-01
-2.634578704833984375e+00
2.178924560546875000e+00
-1.644409179687500000e+00
-1.053354263305664062e+00
1.426776885986328125e+01
8.302722930908203125e+00
1.475574493408203125e+01
8.864051818847656250e+00
-1.860679626464843750e+00
5.186531066894531250e+00
2.758609771728515625e+00
-9.485542297363281250e+00
5.220947265625000000e-01
9.688186645507812500e-01
1.798004150390625000e+00
-2.731191635131835938e+00
2.227783203125000000e-01
5.405960083007812500e+00
-1.709430694580078125e+00
-5.908168792724609375e+00
-4.111801147460937500e+00
2.811820983886718750e+00
-4.109802246093750000e-01
1.493640899658203125e+00
-3.000564575195312500e+00
4.467765808105468750e+00
-4.623901367187500000e+00
2.035881042480468750e+00
-4.465446472167968750e+00
1.570381164550781250e+00
-1.138420104980468750e+00
-2.012710571289062500e-01
3.627342224121093750e+00
-9.739036560058593750e-01
-2.661460876464843750e+00
-8.721244812011718750e+00
2.030258178710937500e-01
-6.901756286621093750e+00
1.459026336669921875e+01
-2.876838684082031250e+00
1.563987731933593750e+00
-5.759201049804687500e-01
-4.639015197753906250e-01
-4.988098144531250000e-02
-1.411682128906250000e+00
-2.862064361572265625e+00
5.816261291503906250e+00
-7.178398132324218750e+00
-1.613945007324218750e+00
-2.529651641845703125e+00
1.230247497558593750e+00
8.628295898437500000e+00
-3.387145996093750000e-01
4.475830078125000000e+00
1.906585693359375000e-02
1.886596679687500000e-01
4.986915588378906250e+00
-1.613422393798828125e+00
1.453711700439453125e+01
8.913261413574218750e+00
-6.111434936523437500e+00
5.237068176269531250e+00
7.666320800781250000e+00
-5.780391693115234375e+00
-1.114105224609375000e+01
2.451286315917968750e-01
-6.954673767089843750e+00
-1.871315002441406250e+00
8.005096435546875000e+00
1.447975158691406250e+00
1.542484283447265625e+00
9.036361694335937500e+00
-2.713787078857421875e+00
-4.923210144042968750e-01
4.817092895507812500e+00
-1.708000183105468750e+00
-9.984054565429687500e-01
1.476596832275390625e+01
6.321784973144531250e+00
-3.431449890136718750e+00
-8.571815490722656250e+00
5.406265258789062500e+00
3.205497741699218750e+00
9.081871032714843750e+00
3.057640075683593750e+00
2.356765747070312500e+00
8.284072875976562500e-01
-9.059303283691406250e+00
-3.776161193847656250e+00
2.176548004150390625e+00
-3.428810119628906250e+00
-3.261833190917968750e+00
-5.631660461425781250e+00
-1.041084289550781250e+00
1.066323852539062500e+01
-1.341693115234375000e+01
7.971015930175781250e+00
-7.283859252929687500e-01
-1.401725769042968750e+00
-3.262718200683593750e+00
-4.088657379150390625e+00
-2.418235778808593750e+00
2.732330322265625000e+00
-7.439956665039062500e-01
5.622161865234375000e+00
4.326683044433593750e+00
-4.942832946777343750e+00
-8.965515136718750000e+00
3.377548217773437500e+00
5.790428161621093750e+00
-2.064338684082031250e+00
5.497726440429687500e+00
-3.852958679199218750e+00
-1.053220748901367188e+01
6.843116760253906250e+00
2.336444854736328125e+00
-1.041183471679687500e+00
-6.995162963867187500e+00
4.401191711425781250e+00
3.573532104492187500e+00
4.843639373779296875e+00
1.935295104980468750e+00
8.834121704101562500e+00
-3.872680664062500000e-02
-8.087242126464843750e+00
2.448856353759765625e+00
3.359565734863281250e+00
3.658264160156250000e+00
1.589775085449218750e+00
2.776367187500000000e+00
9.268638610839843750e+00
-2.039894104003906250e+00
6.113113403320312500e+00
-6.270797729492187500e+00
-8.436965942382812500e+00
-8.378982543945312500e-01
-4.443489074707031250e+00
8.391853332519531250e+00
8.123931884765625000e-01
1.179734802246093750e+01
-2.738952636718750000e-03
1.718650817871093750e+00
1.371963500976562500e+00
-7.622180938720703125e+00
-4.763328552246093750e+00
4.996898651123046875e+00
3.192977905273437500e-01
-2.063537597656250000e+00
-3.494567871093750000e-01
-2.987125396728515625e+00
-4.591800689697265625e+00
-5.095245361328125000e+00
4.113460540771484375e+00
-4.032367706298828125e+00
-5.503440856933593750e+00
-2.321815490722656250e+00
1.189651489257812500e-01
4.239219665527343750e+00
-3.928306579589843750e+00
2.789688110351562500e-01
-1.172378540039062500e+00
-5.081687927246093750e+00
-2.583786010742187500e+00
-8.519485473632812500e+00
2.793327331542968750e+00
-8.171386718750000000e-01
4.065959930419921875e+00
2.309131622314453125e+00
1.402046203613281250e+00
-4.739631652832031250e+00
-8.698837280273437500e+00
-1.800983428955078125e+00
-7.588180541992187500e+00
-3.672744750976562500e+00
-5.424713134765625000e+00
3.954933166503906250e+00
-3.806808471679687500e+00
4.659843444824218750e+00
-1.134902191162109375e+01
-6.114936828613281250e+00
-3.316677093505859375e+00
1.853492736816406250e+00
5.163490295410156250e+00
5.688705444335937500e-01
3.195373535156250000e+00
-9.031486511230468750e+00
-1.869995117187500000e+00
-5.471878051757812500e-01
-3.684280395507812500e+00
-1.642272949218750000e+00
-1.028808593750000000e+01
-2.746818542480468750e+00
-5.749580383300781250e+00
-2.094104766845703125e+00
5.090259552001953125e+00
-4.437606811523437500e+00
-2.181896209716796875e+00
1.826049804687500000e+00
1.895294189453125000e+00
2.941490173339843750e+00
-1.658409118652343750e+00
-2.514106750488281250e+00
-6.574302673339843750e+00
-1.169016265869140625e+01
-7.405883789062500000e+00
-6.857223510742187500e+00
-5.445381164550781250e+00
1.723098754882812500e-01
-1.471778869628906250e+00
1.741508483886718750e+00
4.593959808349609375e+00
3.005706024169921875e+01
-4.952247619628906250e+00
-6.794841766357421875e+00
-1.509910583496093750e+00
-1.100925445556640625e+00
-8.794212341308593750e-01
1.437738418579101562e+00
7.498115539550781250e+00
9.351444244384765625e-01
4.098670959472656250e+00
4.152305603027343750e+00
3.330677032470703125e+00
-2.304893493652343750e+00
3.945930480957031250e+00
4.024570465087890625e+00
-4.268764495849609375e+00
5.660804748535156250e+00
-9.319648742675781250e-01
4.139900207519531250e+00
9.972434997558593750e+00
-4.339462280273437500e+00
5.470916748046875000e+00
-1.880722045898437500e-01
8.465797424316406250e+00
7.833847045898437500e+00
3.092311859130859375e+00
5.184413909912109375e+00
1.699447631835937500e-01
-2.706748962402343750e+00
5.627288818359375000e-01
7.688720703125000000e+00
-4.903221130371093750e-01
-1.849861145019531250e-01
5.444175720214843750e+00
9.376640319824218750e+00
-7.296188354492187500e+00
5.979301452636718750e+00
-1.073638916015625000e+01
-2.479286193847656250e+00
-8.050064086914062500e+00
1.574966430664062500e+00
-6.081565856933593750e+00
-1.026000976562500000e+00
1.981996154785156250e+01
-3.483062744140625000e+00
-1.733329772949218750e+00
-2.981063842773437500e+00
1.039220428466796875e+01
4.147476196289062500e+00
-8.552017211914062500e-01
-1.374744415283203125e+00
-9.384353637695312500e+00
-5.220993041992187500e+00
-7.830718994140625000e+00
-3.469551086425781250e+00
-8.297325134277343750e+00
-5.971923828125000000e+00
5.195617675781250000e+00
-2.741607666015625000e+00
4.601356506347656250e+00
-6.526802062988281250e+00
1.024217605590820312e+01
-2.324485778808593750e+00
6.341522216796875000e+00
-1.586299896240234375e+00
7.719184875488281250e+00
1.021076202392578125e+00
2.168277740478515625e+00
-7.896865844726562500e+00
-2.273559570312500000e+00
-1.143139648437500000e+01
6.073738098144531250e+00
2.334793090820312500e+00
-3.058395385742187500e-01
9.415473937988281250e+00
-7.000625610351562500e+00
2.983509063720703125e+00
4.584999084472656250e+00
5.553016662597656250e-01
-1.007082366943359375e+01
6.891273498535156250e+00
3.861045837402343750e+00
-9.274139404296875000e-01
-2.979362487792968750e+00
-2.042823791503906250e+00
2.952735900878906250e+00
-6.719245910644531250e+00
2.541442871093750000e+00
3.837013244628906250e-01
-1.211265563964843750e+00
-1.022083282470703125e+01
3.299865722656250000e+00
4.910644531250000000e+00
2.759033203125000000e+00
-3.831840515136718750e+00
5.383972167968750000e+00
3.308128356933593750e+00
3.583618164062500000e+00
1.627059936523437500e+00
7.243202209472656250e+00
-1.094688415527343750e+00
-3.071510314941406250e+00
3.656578063964843750e-01
-9.098854064941406250e-01
-1.897270202636718750e+00
1.059622955322265625e+01
2.472206115722656250e+00
-5.002899169921875000e+00
-1.264731597900390625e+01
-3.439235687255859375e-01
6.060497283935546875e+00
-3.425430297851562500e+00
1.824844360351562500e+00
-9.032325744628906250e-01
-5.408840179443359375e+00
-1.210304260253906250e+00
-1.558670043945312500e+00
4.653099060058593750e+00
-1.072274017333984375e+01
-3.285327911376953125e+00
7.638530731201171875e-01
3.201942443847656250e+00
-5.069107055664062500e+00
3.040313720703125000e+00
-1.824134826660156250e+00
2.727836608886718750e+00
2.102195739746093750e+00
-4.695129394531250000e+00
-2.288818359375000000e+00
2.305305480957031250e+00
8.933143615722656250e+00
-1.009994506835937500e+00
-6.910301208496093750e+00
-1.395797729492187500e+00
-2.184867858886718750e+00
-1.662624359130859375e+00
7.063980102539062500e-01
4.662467956542968750e+00
-3.654251098632812500e-01
5.810646057128906250e+00
6.382457733154296875e+00
3.296386718750000000e+00
-1.488288879394531250e+00
-1.029460906982421875e+00
8.935356140136718750e-02
-1.719062805175781250e+00
4.566139221191406250e+00
-6.500473022460937500e-01
-6.367927551269531250e+00
4.838218688964843750e-01
-7.009887695312500000e-02
-2.053779602050781250e+00
-5.452346801757812500e-02
-3.230327606201171875e+00
-1.668445587158203125e+00
2.866207122802734375e+00
-7.125404357910156250e+00
2.630165100097656250e+00
-2.094352722167968750e+00
1.933547973632812500e+00
1.229553222656250000e+00
7.930526733398437500e-01
-2.202507019042968750e+00
-6.226699829101562500e+00
-1.383140563964843750e+00
1.912300109863281250e+00
3.767967224121093750e+00
-8.165344238281250000e+00
6.473232269287109375e+00
-3.487766265869140625e+00
5.420524597167968750e+00
2.244056701660156250e+00
-1.520819854736328125e+01
6.373062133789062500e+00
-3.030952453613281250e+00
3.880966186523437500e+00
-4.150619506835937500e-01
-2.365150451660156250e+00
-3.888610839843750000e+00
4.670192718505859375e+00
-2.135208129882812500e+00
-9.372932434082031250e+00
7.433174133300781250e+00
-6.978187561035156250e+00
1.388191223144531250e+00
-1.349586486816406250e+00
2.352863311767578125e+00
-1.052080535888671875e+01
-3.907737731933593750e+00
-2.551383972167968750e+00
-5.069503784179687500e+00
4.593254089355468750e+00
-2.405916595458984375e+01
1.353778839111328125e+00
-3.722686767578125000e-01
-6.571937561035156250e+00
-3.653709411621093750e+00
1.297826385498046875e+01
3.649215698242187500e+00
8.009628295898437500e+00
4.998107910156250000e+00
-3.425292968750000000e-01
-3.196975708007812500e+00
-1.006293487548828125e+01
-9.920608520507812500e+00
4.227481842041015625e+00
-3.909439086914062500e+00
1.661102294921875000e+00
-9.209705352783203125e+00
-4.960506439208984375e+00
5.800952911376953125e+00
-5.790847778320312500e+00
-4.055404663085937500e+00
-3.613685607910156250e+00
-2.741188049316406250e+00
-1.055199432373046875e+01
-6.232353210449218750e+00
-2.914161682128906250e+00
1.335670471191406250e+00
-2.494449615478515625e-01
6.058528900146484375e+00
8.228549957275390625e+00
3.240203857421875000e-02
-7.315826416015625000e-02
7.436866760253906250e+00
1.083789825439453125e+01
-1.040009880065917969e+01
-5.348968505859375000e-01
-6.663497924804687500e+00
-5.822296142578125000e+00
-4.358108520507812500e+00
